2023/8/29,USDCNY=X,7.289100170135498,7.289100170135498,0.0
2023/8/30,USDCNY=X,7.279399871826172,7.279399871826172,0.0
2023/8/31,USDCNY=X,7.283599853515625,7.283599853515625,0.0
2023/9/1,USDCNY=X,7.256899833679199,7.256899833679199,0.0
2023/9/4,USDCNY=X,7.140100002288818,7.140100002288818,0.0
2023/9/5,USDCNY=X,7.271900177001953,7.271900177001953,0.0
2023/9/6,USDCNY=X,7.303400039672852,7.303400039672852,0.0
2023/9/7,USDCNY=X,7.315899848937988,7.315899848937988,0.0
2023/9/8,USDCNY=X,7.3277997970581055,7.3277997970581055,0.0
2023/9/11,USDCNY=X,7.232399940490723,7.232399940490723,0.0
2023/9/12,USDCNY=X,7.288000106811523,7.288000106811523,0.0
2023/9/13,USDCNY=X,7.290900230407715,7.290900230407715,0.0
2023/9/14,USDCNY=X,7.268799781799316,7.268799781799316,0.0
2023/9/15,USDCNY=X,7.275899887084961,7.275899887084961,0.0
2023/9/18,USDCNY=X,7.273900032043457,7.273900032043457,0.0
2023/9/19,USDCNY=X,7.290599822998047,7.290599822998047,0.0
2023/9/20,USDCNY=X,7.295599937438965,7.295599937438965,0.0
2023/9/21,USDCNY=X,7.285999774932861,7.285999774932861,0.0
2023/9/22,USDCNY=X,7.30649995803833,7.30649995803833,0.0
2023/9/25,USDCNY=X,7.297500133514404,7.297500133514404,0.0
2023/9/26,USDCNY=X,7.309899806976318,7.309899806976318,0.0
2023/9/27,USDCNY=X,7.310699939727783,7.310699939727783,0.0
2023/9/28,USDCNY=X,7.30810022354126,7.30810022354126,0.0
2023/9/29,USDCNY=X,7.299900054931641,7.299900054931641,0.0
2023/10/2,USDCNY=X,7.163599967956543,7.163599967956543,0.0
2023/10/3,USDCNY=X,7.179900169372559,7.179900169372559,0.0
2023/10/4,USDCNY=X,7.194300174713135,7.194300174713135,0.0
2023/10/5,USDCNY=X,7.200300216674805,7.200300216674805,0.0
2023/10/6,USDCNY=X,7.197700023651123,7.197700023651123,0.0
2023/10/9,USDCNY=X,7.30049991607666,7.30049991607666,0.0
2023/10/10,USDCNY=X,7.29040002822876,7.29040002822876,0.0
2023/10/11,USDCNY=X,7.295000076293945,7.295000076293945,0.0
2023/10/12,USDCNY=X,7.298699855804443,7.298699855804443,0.0
2023/10/13,USDCNY=X,7.301499843597412,7.301499843597412,0.0
2023/10/16,USDCNY=X,7.168099880218506,7.168099880218506,0.0
2023/10/17,USDCNY=X,7.309299945831299,7.309299945831299,0.0
2023/10/18,USDCNY=X,7.311699867248535,7.311699867248535,0.0
2023/10/19,USDCNY=X,7.313499927520752,7.313499927520752,0.0
2023/10/20,USDCNY=X,7.311200141906738,7.311200141906738,0.0
2023/10/23,USDCNY=X,7.315400123596191,7.315400123596191,0.0
2023/10/24,USDCNY=X,7.3140997886657715,7.3140997886657715,0.0
2023/10/25,USDCNY=X,7.309000015258789,7.309000015258789,0.0
2023/10/26,USDCNY=X,7.315700054168701,7.315700054168701,0.0
2023/10/27,USDCNY=X,7.314899921417236,7.314899921417236,0.0
2023/10/30,USDCNY=X,7.158699989318848,7.158699989318848,0.0
2023/10/31,USDCNY=X,7.312099933624268,7.312099933624268,0.0
2023/11/1,USDCNY=X,7.315499782562256,7.315499782562256,0.0
2023/11/2,USDCNY=X,7.315899848937988,7.315899848937988,0.0
2023/11/3,USDCNY=X,7.3140997886657715,7.3140997886657715,0.0
2023/11/6,USDCNY=X,7.298500061035156,7.298500061035156,0.0
2023/11/7,USDCNY=X,7.268599987030029,7.268599987030029,0.0
2023/11/8,USDCNY=X,7.27810001373291,7.27810001373291,0.0
2023/11/9,USDCNY=X,7.279300212860107,7.279300212860107,0.0
2023/11/10,USDCNY=X,7.282299995422363,7.282299995422363,0.0
2023/11/13,USDCNY=X,7.18179988861084,7.18179988861084,0.0
2023/11/14,USDCNY=X,7.289000034332275,7.289000034332275,0.0
2023/11/15,USDCNY=X,7.252099990844727,7.252099990844727,0.0
2023/11/16,USDCNY=X,7.245800018310547,7.245800018310547,0.0
2023/11/17,USDCNY=X,7.241000175476074,7.241000175476074,0.0
2023/11/20,USDCNY=X,7.209700107574463,7.209700107574463,0.0
2023/11/21,USDCNY=X,7.167500019073486,7.167500019073486,0.0
2023/11/22,USDCNY=X,7.086900234222412,7.086900234222412,0.0
2023/11/23,USDCNY=X,7.154200077056885,7.154200077056885,0.0
2023/11/24,USDCNY=X,7.0858001708984375,7.0858001708984375,0.0
2023/11/27,USDCNY=X,7.081900119781494,7.081900119781494,0.0
2023/11/28,USDCNY=X,7.130300045013428,7.130300045013428,0.0
2023/11/29,USDCNY=X,7.063799858093262,7.063799858093262,0.0
2023/11/30,USDCNY=X,7.07889986038208,7.07889986038208,0.0
2023/12/1,USDCNY=X,7.075399875640869,7.075399875640869,0.0
2023/12/4,USDCNY=X,7.061800003051758,7.061800003051758,0.0
2023/12/5,USDCNY=X,7.135200023651123,7.135200023651123,0.0
2023/12/6,USDCNY=X,7.145599842071533,7.145599842071533,0.0
2023/12/7,USDCNY=X,7.144599914550781,7.144599914550781,0.0
2023/12/8,USDCNY=X,7.148799896240234,7.148799896240234,0.0
2023/12/11,USDCNY=X,7.1265997886657715,7.1265997886657715,0.0
2023/12/12,USDCNY=X,7.174200057983398,7.174200057983398,0.0
2023/12/13,USDCNY=X,7.176000118255615,7.176000118255615,0.0
2023/12/14,USDCNY=X,7.1717000007629395,7.1717000007629395,0.0
2023/12/15,USDCNY=X,7.066999912261963,7.066999912261963,0.0
2023/12/18,USDCNY=X,7.070499897003174,7.070499897003174,0.0
2023/12/19,USDCNY=X,7.131999969482422,7.131999969482422,0.0
2023/12/20,USDCNY=X,7.067599773406982,7.067599773406982,0.0
2023/12/21,USDCNY=X,7.134099960327148,7.134099960327148,0.0
2023/12/22,USDCNY=X,7.138500213623047,7.138500213623047,0.0
2023/12/25,USDCNY=X,7.0833001136779785,7.0833001136779785,0.0
2023/12/26,USDCNY=X,7.135499954223633,7.135499954223633,0.0
2023/12/27,USDCNY=X,7.142399787902832,7.142399787902832,0.0
2023/12/28,USDCNY=X,7.140200138092041,7.140200138092041,0.0
2023/12/29,USDCNY=X,7.10699987411499,7.10699987411499,0.0
2024/1/1,USDCNY=X,7.068600177764893,7.068600177764893,0.0
2024/1/2,USDCNY=X,7.068600177764893,7.068600177764893,0.0
2024/1/3,USDCNY=X,7.089600086212158,7.089600086212158,0.0
2024/1/4,USDCNY=X,7.098899841308594,7.098899841308594,0.0
2024/1/5,USDCNY=X,7.110000133514404,7.110000133514404,0.0
2024/1/8,USDCNY=X,7.09250020980835,7.09250020980835,0.0
2024/1/9,USDCNY=X,7.090000152587891,7.090000152587891,0.0
2024/1/10,USDCNY=X,7.101600170135498,7.101600170135498,0.0
2024/1/11,USDCNY=X,7.170400142669678,7.170400142669678,0.0
2024/1/12,USDCNY=X,7.103099822998047,7.103099822998047,0.0
2024/1/15,USDCNY=X,7.100599765777588,7.100599765777588,0.0
2024/1/16,USDCNY=X,7.0970001220703125,7.0970001220703125,0.0
2024/1/17,USDCNY=X,7.116499900817871,7.116499900817871,0.0
2024/1/18,USDCNY=X,7.114500045776367,7.114500045776367,0.0
2024/1/19,USDCNY=X,7.114999771118164,7.114999771118164,0.0
2024/1/22,USDCNY=X,7.107100009918213,7.107100009918213,0.0
2024/1/23,USDCNY=X,7.192699909210205,7.192699909210205,0.0
2024/1/24,USDCNY=X,7.077600002288818,7.077600002288818,0.0
2024/1/25,USDCNY=X,7.081999778747559,7.081999778747559,0.0
2024/1/26,USDCNY=X,7.081099987030029,7.081099987030029,0.0
2024/1/29,USDCNY=X,7.086599826812744,7.086599826812744,0.0
2024/1/30,USDCNY=X,7.084499835968018,7.084499835968018,0.0
2024/1/31,USDCNY=X,7.094099998474121,7.094099998474121,0.0
2024/2/1,USDCNY=X,7.1006999015808105,7.1006999015808105,0.0
2024/2/2,USDCNY=X,7.088500022888184,7.088500022888184,0.0
2024/2/5,USDCNY=X,7.112599849700928,7.112599849700928,0.0
2024/2/6,USDCNY=X,7.108500003814697,7.108500003814697,0.0
2024/2/7,USDCNY=X,7.100100040435791,7.100100040435791,0.0
2024/2/8,USDCNY=X,7.101099967956543,7.101099967956543,0.0
2024/2/9,USDCNY=X,7.10699987411499,7.10699987411499,0.0
2024/2/12,USDCNY=X,7.178999900817871,7.178999900817871,0.0
2024/2/13,USDCNY=X,7.192200183868408,7.192200183868408,0.0
2024/2/14,USDCNY=X,7.188700199127197,7.188700199127197,0.0
2024/2/15,USDCNY=X,7.175899982452393,7.175899982452393,0.0
2024/2/16,USDCNY=X,7.163899898529053,7.163899898529053,0.0
2024/2/19,USDCNY=X,7.118599891662598,7.118599891662598,0.0
2024/2/20,USDCNY=X,7.197199821472168,7.197199821472168,0.0
2024/2/21,USDCNY=X,7.189700126647949,7.189700126647949,0.0
2024/2/22,USDCNY=X,7.1880998611450195,7.1880998611450195,0.0
2024/2/23,USDCNY=X,7.193299770355225,7.193299770355225,0.0
2024/2/26,USDCNY=X,7.194399833679199,7.194399833679199,0.0
2024/2/27,USDCNY=X,7.196300029754639,7.196300029754639,0.0
2024/2/28,USDCNY=X,7.197400093078613,7.197400093078613,0.0
2024/2/29,USDCNY=X,7.196000099182129,7.196000099182129,0.0
2024/3/1,USDCNY=X,7.18720006942749,7.18720006942749,0.0
2024/3/4,USDCNY=X,7.195799827575684,7.195799827575684,0.0
2024/3/5,USDCNY=X,7.19890022277832,7.19890022277832,0.0
2024/3/6,USDCNY=X,7.196000099182129,7.196000099182129,0.0
2024/3/7,USDCNY=X,7.195899963378906,7.195899963378906,0.0
2024/3/8,USDCNY=X,7.192299842834473,7.192299842834473,0.0
2024/3/11,USDCNY=X,7.185200214385986,7.185200214385986,0.0
2024/3/12,USDCNY=X,7.183800220489502,7.183800220489502,0.0
2024/3/13,USDCNY=X,7.181000232696533,7.181000232696533,0.0
2024/3/14,USDCNY=X,7.186600208282471,7.186600208282471,0.0
2024/3/15,USDCNY=X,7.192200183868408,7.192200183868408,0.0
2024/3/18,USDCNY=X,7.195000171661377,7.195000171661377,0.0
2024/3/19,USDCNY=X,7.197199821472168,7.197199821472168,0.0
2024/3/20,USDCNY=X,7.197999954223633,7.197999954223633,0.0
2024/3/21,USDCNY=X,7.1975998878479,7.1975998878479,0.0
2024/3/22,USDCNY=X,7.198200225830078,7.198200225830078,0.0
2024/3/25,USDCNY=X,7.228099822998047,7.228099822998047,0.0
2024/3/26,USDCNY=X,7.208399772644043,7.208399772644043,0.0
2024/3/27,USDCNY=X,7.217700004577637,7.217700004577637,0.0
2024/3/28,USDCNY=X,7.225800037384033,7.225800037384033,0.0
2024/3/29,USDCNY=X,7.226500034332275,7.226500034332275,0.0
2024/4/1,USDCNY=X,7.220300197601318,7.220300197601318,0.0
2024/4/2,USDCNY=X,7.229700088500977,7.229700088500977,0.0
2024/4/3,USDCNY=X,7.232399940490723,7.232399940490723,0.0
2024/4/4,USDCNY=X,7.234399795532227,7.234399795532227,0.0
2024/4/5,USDCNY=X,7.23390007019043,7.23390007019043,0.0
2024/4/8,USDCNY=X,7.231400012969971,7.231400012969971,0.0
2024/4/9,USDCNY=X,7.229700088500977,7.229700088500977,0.0
2024/4/10,USDCNY=X,7.2307000160217285,7.2307000160217285,0.0
2024/4/11,USDCNY=X,7.231500148773193,7.231500148773193,0.0
2024/4/12,USDCNY=X,7.235899925231934,7.235899925231934,0.0
2024/4/15,USDCNY=X,7.235599994659424,7.235599994659424,0.0
2024/4/16,USDCNY=X,7.236999988555908,7.236999988555908,0.0
2024/4/17,USDCNY=X,7.236199855804443,7.236199855804443,0.0
2024/4/18,USDCNY=X,7.237400054931641,7.237400054931641,0.0
2024/4/19,USDCNY=X,7.236700057983398,7.236700057983398,0.0
2024/4/22,USDCNY=X,7.2393999099731445,7.2393999099731445,0.0
2024/4/23,USDCNY=X,7.242499828338623,7.242499828338623,0.0
2024/4/24,USDCNY=X,7.244500160217285,7.244500160217285,0.0
2024/4/25,USDCNY=X,7.244200229644775,7.244200229644775,0.0
2024/4/26,USDCNY=X,7.23859977722168,7.23859977722168,0.0
2024/4/29,USDCNY=X,7.24459981918335,7.24459981918335,0.0
2024/4/30,USDCNY=X,7.23769998550415,7.23769998550415,0.0
2024/5/1,USDCNY=X,7.240699768066406,7.240699768066406,0.0
2024/5/2,USDCNY=X,7.2399001121521,7.2399001121521,0.0
2024/5/3,USDCNY=X,7.238399982452393,7.238399982452393,0.0
2024/5/6,USDCNY=X,7.236199855804443,7.236199855804443,0.0
2024/5/7,USDCNY=X,7.208000183105469,7.208000183105469,0.0
2024/5/8,USDCNY=X,7.218400001525879,7.218400001525879,0.0
2024/5/9,USDCNY=X,7.223800182342529,7.223800182342529,0.0
2024/5/10,USDCNY=X,7.218699932098389,7.218699932098389,0.0
2024/5/13,USDCNY=X,7.225800037384033,7.225800037384033,0.0
2024/5/14,USDCNY=X,7.2322998046875,7.2322998046875,0.0
2024/5/15,USDCNY=X,7.2322998046875,7.2322998046875,0.0
2024/5/16,USDCNY=X,7.217700004577637,7.217700004577637,0.0
2024/5/17,USDCNY=X,7.2170000076293945,7.2170000076293945,0.0
2024/5/20,USDCNY=X,7.222700119018555,7.222700119018555,0.0
2024/5/21,USDCNY=X,7.2316999435424805,7.2316999435424805,0.0
2024/5/22,USDCNY=X,7.237599849700928,7.237599849700928,0.0
2024/5/23,USDCNY=X,7.240300178527832,7.240300178527832,0.0
2024/5/24,USDCNY=X,7.241499900817871,7.241499900817871,0.0
2024/5/27,USDCNY=X,7.241499900817871,7.241499900817871,0.0
2024/5/28,USDCNY=X,7.241499900817871,7.241499900817871,0.0
2024/5/29,USDCNY=X,7.244999885559082,7.244999885559082,0.0
2024/5/30,USDCNY=X,7.2494001388549805,7.2494001388549805,0.0
2024/5/31,USDCNY=X,7.233500003814697,7.233500003814697,0.0
2024/6/3,USDCNY=X,7.241000175476074,7.241000175476074,0.0
2024/6/4,USDCNY=X,7.242000102996826,7.242000102996826,0.0
2024/6/5,USDCNY=X,7.242000102996826,7.242000102996826,0.0
2024/6/6,USDCNY=X,7.246699810028076,7.246699810028076,0.0
2024/6/7,USDCNY=X,7.244100093841553,7.244100093841553,0.0
2024/6/10,USDCNY=X,7.246799945831299,7.246799945831299,0.0
2024/6/11,USDCNY=X,7.246799945831299,7.246799945831299,0.0
2024/6/12,USDCNY=X,7.246699810028076,7.246699810028076,0.0
2024/6/13,USDCNY=X,7.238100051879883,7.238100051879883,0.0
2024/6/14,USDCNY=X,7.2515997886657715,7.2515997886657715,0.0
2024/6/17,USDCNY=X,7.254300117492676,7.254300117492676,0.0
2024/6/18,USDCNY=X,7.255000114440918,7.255000114440918,0.0
2024/6/19,USDCNY=X,7.252699851989746,7.252699851989746,0.0
2024/6/20,USDCNY=X,7.25629997253418,7.25629997253418,0.0
2024/6/21,USDCNY=X,7.259099960327148,7.259099960327148,0.0
2024/6/24,USDCNY=X,7.259200096130371,7.259200096130371,0.0
2024/6/25,USDCNY=X,7.257699966430664,7.257699966430664,0.0
2024/6/26,USDCNY=X,7.26140022277832,7.26140022277832,0.0
2024/6/27,USDCNY=X,7.263500213623047,7.263500213623047,0.0
2024/6/28,USDCNY=X,7.267199993133545,7.267199993133545,0.0
2024/7/1,USDCNY=X,7.2657999992370605,7.2657999992370605,0.0
2024/7/2,USDCNY=X,7.266900062561035,7.266900062561035,0.0
2024/7/3,USDCNY=X,7.269400119781494,7.269400119781494,0.0
2024/7/4,USDCNY=X,7.268599987030029,7.268599987030029,0.0
2024/7/5,USDCNY=X,7.2657999992370605,7.2657999992370605,0.0
2024/7/8,USDCNY=X,7.2677998542785645,7.2677998542785645,0.0
2024/7/9,USDCNY=X,7.267099857330322,7.267099857330322,0.0
2024/7/10,USDCNY=X,7.271699905395508,7.271699905395508,0.0
2024/7/11,USDCNY=X,7.274499893188477,7.274499893188477,0.0
2024/7/12,USDCNY=X,7.254799842834473,7.254799842834473,0.0
2024/7/15,USDCNY=X,7.2494001388549805,7.2494001388549805,0.0
2024/7/16,USDCNY=X,7.258900165557861,7.258900165557861,0.0
2024/7/17,USDCNY=X,7.137899875640869,7.2606000900268555,0.017189960145661164
2024/7/18,USDCNY=X,7.259399890899658,7.259399890899658,0.0
2024/7/19,USDCNY=X,7.258900165557861,7.258900165557861,0.0
2024/7/22,USDCNY=X,7.269000053405762,7.269000053405762,0.0
2024/7/23,USDCNY=X,7.27269983291626,7.27269983291626,0.0
2024/7/24,USDCNY=X,7.2743000984191895,7.2743000984191895,0.0
2024/7/25,USDCNY=X,7.261199951171875,7.261199951171875,0.0
2024/7/26,USDCNY=X,7.230100154876709,7.230100154876709,0.0
2024/7/29,USDCNY=X,7.250100135803223,7.250100135803223,0.0
2024/7/30,USDCNY=X,7.258299827575684,7.258299827575684,0.0
2024/7/31,USDCNY=X,7.250699996948242,7.250699996948242,0.0
2024/8/1,USDCNY=X,7.217199802398682,7.217199802398682,0.0
2024/8/2,USDCNY=X,7.242800235748291,7.242800235748291,0.0
2024/8/5,USDCNY=X,7.157199859619141,7.157199859619141,0.0
2024/8/6,USDCNY=X,7.120200157165527,7.120200157165527,0.0
2024/8/7,USDCNY=X,7.156300067901611,7.156300067901611,0.0
2024/8/8,USDCNY=X,7.180300235748291,7.180300235748291,0.0
2024/8/9,USDCNY=X,7.173699855804443,7.173699855804443,0.0
2024/8/12,USDCNY=X,7.166299819946289,7.166299819946289,0.0
2024/8/13,USDCNY=X,7.173999786376953,7.173999786376953,0.0
2024/8/14,USDCNY=X,7.152900218963623,7.152900218963623,0.0
2024/8/15,USDCNY=X,7.13730001449585,7.13730001449585,0.0
2024/8/16,USDCNY=X,7.173399925231934,7.173399925231934,0.0
2024/8/19,USDCNY=X,7.164000034332275,7.164000034332275,0.0
2024/8/20,USDCNY=X,7.140500068664551,7.140500068664551,0.0
2024/8/21,USDCNY=X,7.131999969482422,7.131999969482422,0.0
2024/8/22,USDCNY=X,7.131800174713135,7.131800174713135,0.0
2024/8/23,USDCNY=X,7.144400119781494,7.144400119781494,0.0
2024/8/26,USDCNY=X,7.124000072479248,7.124000072479248,0.0
2024/8/27,USDCNY=X,7.118100166320801,7.118100166320801,0.0
2024/8/28,USDCNY=X,7.1230998039245605,7.1230998039245605,0.0
2024/8/29,USDCNY=X,7.124300003051758,7.124300003051758,0.0
2024/8/30,USDCNY=X,7.0954999923706055,7.0954999923706055,0.0
2024/9/2,USDCNY=X,7.092100143432617,7.092100143432617,0.0
2024/9/3,USDCNY=X,7.116600036621094,7.116600036621094,0.0
2024/9/4,USDCNY=X,7.1203999519348145,7.1203999519348145,0.0
2024/9/5,USDCNY=X,7.1118998527526855,7.1118998527526855,0.0
2024/9/6,USDCNY=X,7.091300010681152,7.091300010681152,0.0
2024/9/9,USDCNY=X,7.087900161743164,7.087900161743164,0.0
2024/9/10,USDCNY=X,7.11359977722168,7.11359977722168,0.0
2024/9/11,USDCNY=X,7.120800018310547,7.120800018310547,0.0
2024/9/12,USDCNY=X,7.119699954986572,7.119699954986572,0.0
2024/9/13,USDCNY=X,7.116600036621094,7.116600036621094,0.0
2024/9/16,USDCNY=X,7.092700004577637,7.092700004577637,0.0
2024/9/17,USDCNY=X,7.09250020980835,7.09250020980835,0.0
2024/9/18,USDCNY=X,7.09250020980835,7.09250020980835,0.0
2024/9/19,USDCNY=X,7.080999851226807,7.080999851226807,0.0
2024/9/20,USDCNY=X,7.066999912261963,7.066999912261963,0.0
2024/9/23,USDCNY=X,7.050899982452393,7.050899982452393,0.0
2024/9/24,USDCNY=X,7.051300048828125,7.051300048828125,0.0
2024/9/25,USDCNY=X,7.030200004577637,7.030200004577637,0.0
2024/9/26,USDCNY=X,7.032299995422363,7.032299995422363,0.0
2024/9/27,USDCNY=X,7.008999824523926,7.008999824523926,0.0
2024/9/30,USDCNY=X,7.010300159454346,7.010300159454346,0.0
2024/10/1,USDCNY=X,7.017499923706055,7.017499923706055,0.0
2024/10/2,USDCNY=X,7.030399799346924,7.030399799346924,0.0
2024/10/3,USDCNY=X,7.037700176239014,7.037700176239014,0.0
2024/10/4,USDCNY=X,7.045100212097168,7.045100212097168,0.0
2024/10/7,USDCNY=X,7.017499923706055,7.017499923706055,0.0
2024/10/8,USDCNY=X,7.019100189208984,7.019100189208984,0.0
2024/10/9,USDCNY=X,7.057799816131592,7.057799816131592,0.0
2024/10/10,USDCNY=X,7.080100059509277,7.080100059509277,0.0
2024/10/11,USDCNY=X,7.080100059509277,7.080100059509277,0.0
2024/10/14,USDCNY=X,7.065199851989746,7.065199851989746,0.0
2024/10/15,USDCNY=X,7.087200164794922,7.087200164794922,0.0
2024/10/16,USDCNY=X,7.117800235748291,7.117800235748291,0.0
2024/10/17,USDCNY=X,7.1184000968933105,7.1184000968933105,0.0
2024/10/18,USDCNY=X,7.123000144958496,7.123000144958496,0.0
2024/10/21,USDCNY=X,7.100800037384033,7.100800037384033,0.0
2024/10/22,USDCNY=X,7.118000030517578,7.118000030517578,0.0
2024/10/23,USDCNY=X,7.121699810028076,7.121699810028076,0.0
2024/10/24,USDCNY=X,7.12529993057251,7.12529993057251,0.0
2024/10/25,USDCNY=X,7.11870002746582,7.11870002746582,0.0
2024/10/28,USDCNY=X,7.120100021362305,7.120100021362305,0.0
2024/10/29,USDCNY=X,7.127500057220459,7.127500057220459,0.0
2024/10/30,USDCNY=X,7.130099773406982,7.130099773406982,0.0
2024/10/31,USDCNY=X,7.114799976348877,7.114799976348877,0.0
2024/11/1,USDCNY=X,7.118500232696533,7.118500232696533,0.0
2024/11/4,USDCNY=X,7.121699810028076,7.121699810028076,0.0
2024/11/5,USDCNY=X,7.097799777984619,7.097799777984619,0.0
2024/11/6,USDCNY=X,7.102200031280518,7.102200031280518,0.0
2024/11/7,USDCNY=X,7.1768999099731445,7.1768999099731445,0.0
2024/11/8,USDCNY=X,7.141200065612793,7.141200065612793,0.0
2024/11/11,USDCNY=X,7.178199768066406,7.178199768066406,0.0
2024/11/12,USDCNY=X,7.211100101470947,7.211100101470947,0.0
2024/11/13,USDCNY=X,7.231599807739258,7.231599807739258,0.0
2024/11/14,USDCNY=X,7.223499774932861,7.223499774932861,0.0
2024/11/15,USDCNY=X,7.2291998863220215,7.2291998863220215,0.0
2024/11/18,USDCNY=X,7.230999946594238,7.230999946594238,0.0
2024/11/19,USDCNY=X,7.235400199890137,7.235400199890137,0.0
2024/11/20,USDCNY=X,7.238100051879883,7.238100051879883,0.0
2024/11/21,USDCNY=X,7.24399995803833,7.24399995803833,0.0
2024/11/22,USDCNY=X,7.233699798583984,7.233699798583984,0.0
2024/11/25,USDCNY=X,7.242000102996826,7.242000102996826,0.0
2024/11/26,USDCNY=X,7.251200199127197,7.239500045776367,-0.0016135471410978815
2024/11/27,USDCNY=X,7.251999855041504,7.251999855041504,0.0
2024/11/28,USDCNY=X,7.246200084686279,7.246200084686279,0.0
2024/11/29,USDCNY=X,7.2428998947143555,7.2428998947143555,0.0
2024/12/2,USDCNY=X,7.240499973297119,7.240699768066406,2.759405704356746E-5
2024/12/3,USDCNY=X,7.270899772644043,7.270899772644043,0.0
2024/12/4,USDCNY=X,7.28380012512207,7.28380012512207,0.0
2024/12/5,USDCNY=X,7.263000011444092,7.263000011444092,0.0
2024/12/6,USDCNY=X,7.259200096130371,7.259200096130371,0.0
2024/12/9,USDCNY=X,7.2692999839782715,7.2692999839782715,0.0
2024/12/10,USDCNY=X,7.259500026702881,7.259500026702881,0.0
2024/12/11,USDCNY=X,7.248700141906738,7.248700141906738,0.0
2024/12/12,USDCNY=X,7.261099815368652,7.261099815368652,0.0
2024/12/13,USDCNY=X,7.267600059509277,7.267600059509277,0.0
2024/12/16,USDCNY=X,7.275100231170654,7.275100231170654,0.0
2024/12/17,USDCNY=X,7.282400131225586,7.282400131225586,0.0
2024/12/18,USDCNY=X,7.284599781036377,7.284599781036377,0.0
2024/12/19,USDCNY=X,7.285399913787842,7.285399913787842,0.0
2024/12/20,USDCNY=X,7.295400142669678,7.295400142669678,0.0
2024/12/23,USDCNY=X,7.295400142669678,7.295400142669678,0.0
2024/12/24,USDCNY=X,7.296999931335449,7.296999931335449,0.0
2024/12/25,USDCNY=X,7.294600009918213,7.294600009918213,0.0
2024/12/26,USDCNY=X,7.2972002029418945,7.2972002029418945,0.0
2024/12/27,USDCNY=X,7.297299861907959,7.297299861907959,0.0
2024/12/30,USDCNY=X,7.297800064086914,7.297800064086914,0.0
2020/1/1,USDCNY=X,6.962299823760986,6.962299823760986,0.0
2020/1/2,USDCNY=X,6.962200164794922,6.962200164794922,0.0
2020/1/3,USDCNY=X,6.963399887084961,6.963399887084961,0.0
2020/1/6,USDCNY=X,6.9644999504089355,6.9644999504089355,0.0
2020/1/7,USDCNY=X,6.9745001792907715,6.9745001792907715,0.0
2020/1/8,USDCNY=X,6.944399833679199,6.944399833679199,0.0
2020/1/9,USDCNY=X,6.945199966430664,6.945199966430664,0.0
2020/1/10,USDCNY=X,6.951700210571289,6.951700210571289,0.0
2020/1/13,USDCNY=X,6.909299850463867,6.909299850463867,0.0
2020/1/14,USDCNY=X,6.8927001953125,6.8927001953125,0.0
2020/1/15,USDCNY=X,6.900400161743164,6.900300025939941,-1.451159365768726E-5
2020/1/16,USDCNY=X,6.889800071716309,6.889800071716309,0.0
2020/1/17,USDCNY=X,6.8780999183654785,6.8780999183654785,0.0
2020/1/20,USDCNY=X,6.858699798583984,6.858699798583984,0.0
2020/1/21,USDCNY=X,6.865799903869629,6.865799903869629,0.0
2020/1/22,USDCNY=X,6.904799938201904,6.904799938201904,0.0
2020/1/23,USDCNY=X,6.905700206756592,6.905700206756592,0.0
2020/1/24,USDCNY=X,6.9355998039245605,6.9355998039245605,0.0
2020/1/27,USDCNY=X,6.935699939727783,6.935699939727783,0.0
2020/1/28,USDCNY=X,6.935699939727783,6.935699939727783,0.0
2020/1/29,USDCNY=X,6.935699939727783,6.935699939727783,0.0
2020/1/30,USDCNY=X,6.935699939727783,6.935699939727783,0.0
2020/1/31,USDCNY=X,6.935699939727783,6.935699939727783,0.0
2020/2/3,USDCNY=X,6.935699939727783,6.935699939727783,0.0
2020/2/4,USDCNY=X,7.020599842071533,7.020599842071533,0.0
2020/2/5,USDCNY=X,6.997499942779541,6.997499942779541,0.0
2020/2/6,USDCNY=X,6.972799777984619,6.972799777984619,0.0
2020/2/7,USDCNY=X,6.969799995422363,6.969799995422363,0.0
2020/2/10,USDCNY=X,7.0005998611450195,7.0005998611450195,0.0
2020/2/11,USDCNY=X,6.983500003814697,6.983500003814697,0.0
2020/2/12,USDCNY=X,6.964900016784668,6.964900016784668,0.0
2020/2/13,USDCNY=X,6.9710001945495605,6.9710001945495605,0.0
2020/2/14,USDCNY=X,6.976399898529053,6.976399898529053,0.0
2020/2/17,USDCNY=X,6.986100196838379,6.986100196838379,0.0
2020/2/18,USDCNY=X,6.979300022125244,6.979300022125244,0.0
2020/2/19,USDCNY=X,6.996200084686279,6.996200084686279,0.0
2020/2/20,USDCNY=X,6.997200012207031,6.997200012207031,0.0
2020/2/21,USDCNY=X,7.02239990234375,7.02239990234375,0.0
2020/2/24,USDCNY=X,7.026100158691406,7.026199817657471,1.4184108369302603E-5
2020/2/25,USDCNY=X,7.02839994430542,7.02839994430542,0.0
2020/2/26,USDCNY=X,7.036399841308594,7.036399841308594,0.0
2020/2/27,USDCNY=X,7.03980016708374,7.03980016708374,0.0
2020/2/28,USDCNY=X,7.003499984741211,7.003499984741211,0.0
2020/3/2,USDCNY=X,6.991000175476074,6.990900039672852,-1.432353035463015E-5
2020/3/3,USDCNY=X,6.999800205230713,6.999800205230713,0.0
2020/3/4,USDCNY=X,6.960999965667725,6.960999965667725,0.0
